Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_4,eac1,0.24049138957962507
2030,sc01,01-16 19:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_4,Node_9,eac1,-0.23140458486545312
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_6,eac1,-0.02485462555687501
2030,sc01,01-16 19:00:00+01:00,Node_2,Node_6,eac1,-0.13179707854874995
2030,sc01,01-16 19:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_6,Node_8,eac1,-0.06250866982303135
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-16 19:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-16 19:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-16 19:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-16 19:00:00+01:00,Node_8,Node_9,eac1,0.014765318765453117
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_6,eac1,-0.11529554124749997
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_7,eac1,0.12978748936350004
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_7,Node_8,eac1,-0.01439782509649995
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_3,eac1,-0.11680352014
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,01-17 15:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_9,eac1,0.015143484527499973
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_6,eac1,0.09627261167000001
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_6,eac1,0.056806277399999994
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_6,Node_8,eac1,0.14422672715899998
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-17 15:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-17 15:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-17 15:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-17 15:00:00+01:00,Node_8,Node_9,eac1,0.1024116952925
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_6,eac1,-0.10038364172999997
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_7,eac1,0.15194676560500003
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_7,Node_8,eac1,-0.020597593994999996
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_3,eac1,-0.09542867622000004
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,01-17 16:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_9,eac1,0.053913241725000005
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_6,eac1,0.11615514436000002
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_6,eac1,0.10266120937499995
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_6,Node_8,eac1,0.16585804353000005
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-17 16:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-17 16:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-17 16:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-17 16:00:00+01:00,Node_8,Node_9,eac1,0.11705720275499998
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_6,eac1,-0.09001335903882723
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_7,eac1,0.15955000689714044
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_7,Node_8,eac1,-0.024270056722859534
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_3,eac1,-0.07633594870176968
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,01-17 17:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_9,eac1,0.07158109756957864
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_6,eac1,0.1299821879482303
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_6,eac1,0.1377213203960182
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_6,Node_8,eac1,0.1720439628982809
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-17 17:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-17 17:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-17 17:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-17 17:00:00+01:00,Node_8,Node_9,eac1,0.12031824693542137
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_6,eac1,-0.17064073555845383
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_7,eac1,-0.11637064769080924
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_7,Node_8,eac1,0.09896875130919075
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_3,eac1,-0.1147324186003198
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_4,eac1,0.24372830949397378
2030,sc01,01-17 19:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_9,eac1,-0.2323826383475723
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_6,eac1,-0.024414056166293607
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_6,eac1,-0.12267039819968023
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_6,Node_8,eac1,-0.060469776181618584
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-17 19:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-17 19:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-17 19:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-17 19:00:00+01:00,Node_8,Node_9,eac1,0.013598765647572286
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_6,eac1,-0.1770909470845167
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_7,eac1,-0.12080315456809665
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_7,Node_8,eac1,0.09783491573190334
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_3,eac1,-0.05914238284610471
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_4,eac1,0.22823227819977326
2030,sc01,01-17 20:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_9,eac1,-0.24585917411570998
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_6,eac1,-0.045927697612877905
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_6,eac1,-0.11324833355389533
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_6,Node_8,eac1,-0.06669585289619345
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-17 20:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-17 20:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-17 20:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-17 20:00:00+01:00,Node_8,Node_9,eac1,0.009730874115709998
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_6,eac1,-0.0993097591205182
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_7,eac1,0.15436446319787872
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_7,Node_8,eac1,-0.03064375682512127
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_3,eac1,-0.04507668208069099
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,01-18 07:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_9,eac1,0.04475131124276405
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_6,eac1,0.11758698783930904
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_6,eac1,0.14257297019844523
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_6,Node_8,eac1,0.16072235037735721
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_1,Node_6,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,01-18 07:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,01-18 07:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,01-18 07:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,01-18 07:00:00+01:00,Node_8,Node_9,eac1,0.10137516659223594
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_6,eac1,-0.12608270479811795
2030,sc01,01-18 10:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_5,eac1,0.3
2030,sc01,01-18 10:00:00+01:00,Node_6,Node_7,eac1,0.12480556908562362
2030,sc01,01-18 10:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,01-18 10:00:00+01:00,Node_1,Node_6,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,01-18 10:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_7,Node_8,eac1,-0.03326534463437636
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_2,Node_3,eac1,-0.08162630953415728
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_5,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,01-18 10:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_3,Node_4,eac1,0.3
2030,sc01,01-18 10:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,01-18 10:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,01-18 10:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,01-18 10:00:00+01:00,Node_4,Node_9,eac1,-0.030042001050870792
2030,sc01,01-18 10:00:00+01:00,Node_3,Node_4,cac1,0.0
